207.000000	0.000000	213.663733	
208.000000	0.000000	214.662137	
209.000000	0.000000	215.655989	
210.000000	0.000000	216.650477	
211.000000	0.000000	217.648727	
212.000000	0.000000	218.647103	
213.000000	0.000000	219.641683	
214.000000	0.000000	220.637202	
215.000000	0.000000	221.635761	
216.000000	0.000000	222.634770	
217.000000	0.000000	223.628784	
218.000000	0.000000	224.625136	
219.000000	0.000000	225.624824	
220.000000	0.000000	226.625012	
221.000000	0.000000	227.621122	
222.000000	0.000000	228.618188	
223.000000	0.000000	229.618230	
224.000000	0.000000	230.618663	
225.000000	0.000000	231.614335	
226.000000	0.000000	232.611529	
227.000000	0.000000	233.612579	
228.000000	0.000000	234.614421	
229.000000	0.000000	235.609660	
230.000000	0.000000	236.607683	
231.000000	0.000000	237.610024	
232.000000	0.000000	238.612899	
233.000000	0.000000	239.610663	
234.000000	0.000000	240.610273	
235.000000	-0.000000	241.613651	
236.000000	-0.000000	242.617811	
237.000000	-0.000000	243.616401	
238.000000	-0.000000	244.617314	
239.000000	-0.000000	245.621575	
240.000000	-0.000000	246.626092	
241.000000	-0.000000	247.626208	
242.000000	0.000000	248.627607	
243.000000	0.000000	249.630953	
244.000000	0.000000	250.635006	
245.000000	0.000000	251.635377	
246.000000	0.000000	252.636837	
247.000000	-0.000000	253.640907	
248.000000	-0.000000	254.645021	
249.000000	0.000000	255.645586	
250.000000	-0.000000	256.646849	
251.000000	-0.000000	257.650383	
252.000000	0.000000	258.654620	
253.000000	-0.000000	259.655352	
254.000000	-0.000000	260.657228	
255.000000	0.000000	261.661637	
256.000000	0.000000	262.666019	
257.000000	0.000000	263.666942	
258.000000	0.000000	264.669033	
259.000000	-0.000000	265.673799	
260.000000	0.000000	266.678328	
261.000000	0.000000	267.679302	
262.000000	0.000000	268.681560	
263.000000	0.000000	269.685607	
264.000000	0.000000	270.689241	
265.000000	0.000000	271.690041	
266.000000	0.000000	272.691937	
267.000000	0.000000	273.695959	
268.000000	0.000000	274.699501	
269.000000	0.000000	275.700449	
270.000000	0.000000	276.702288	
271.000000	0.000000	277.706330	
272.000000	0.000000	278.710831	
273.000000	0.000000	279.712233	
274.000000	0.000000	280.715115	
275.000000	0.000000	281.721235	
276.000000	0.000000	282.728059	
277.000000	0.000000	283.730280	
278.000000	0.000000	284.734410	
279.000000	0.000000	285.742366	
280.000000	0.000000	286.751304	
281.000000	0.000000	287.755251	
282.000000	0.000000	288.761807	
283.000000	0.000000	289.772007	
284.000000	0.000000	290.782124	
285.000000	0.000000	291.787658	
286.000000	-0.000000	292.794992	
287.000000	0.000000	293.806443	
288.000000	-0.000000	294.817473	
289.000000	-0.000000	295.824240	
290.000000	-0.000000	296.833499	
291.000000	-0.000000	297.845944	
292.000000	-0.000000	298.857731	
293.000000	-0.000000	299.864550	
294.000000	-0.000000	300.873810	
295.000000	-0.000000	301.887078	
296.000000	-0.000000	302.899507	
297.000000	-0.000000	303.906772	
298.000000	0.000000	304.916587	
299.000000	-0.000000	305.930563	
