208.000000	0.000000	102.602211	
209.000000	-0.000000	103.125284	
210.000000	-0.000000	103.627073	
211.000000	-0.000000	104.119110	
212.000000	-0.000000	104.617882	
213.000000	-0.000000	105.133069	
214.000000	0.000000	105.634926	
215.000000	0.000000	106.127073	
216.000000	-0.000000	106.626892	
217.000000	-0.000000	107.126712	
218.000000	0.000000	107.626534	
219.000000	0.000000	108.126358	
220.000000	-0.000000	108.626183	
221.000000	-0.000000	109.118594	
222.000000	0.000000	109.616361	
223.000000	0.000000	110.130870	
224.000000	0.000000	110.631673	
225.000000	-0.000000	111.131505	
226.000000	0.000000	111.632345	
227.000000	-0.000000	112.124923	
228.000000	-0.000000	112.623745	
229.000000	-0.000000	113.137951	
230.000000	0.000000	113.639791	
231.000000	0.000000	114.132465	
232.000000	-0.000000	114.631270	
233.000000	-0.000000	115.138201	
234.000000	0.000000	115.638047	
235.000000	0.000000	116.144957	
236.000000	0.000000	116.646835	
237.000000	0.000000	117.125680	
238.000000	-0.000000	117.622434	
239.000000	-0.000000	118.136050	
240.000000	-0.000000	118.636858	
241.000000	0.000000	119.129845	
242.000000	0.000000	119.627788	
243.000000	0.000000	120.148078	
244.000000	0.000000	120.650711	
245.000000	0.000000	121.130157	
246.000000	0.000000	121.626182	
247.000000	-0.000000	122.159629	
248.000000	0.000000	122.664918	
249.000000	0.000000	123.117702	
